question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
세무회계과의 주요 학과 활동은 무엇인가요?,"세무 신고 현장업무 체험, 자격증 취득 지원, 융합형 실무 인재 양성을 위한 창의적 교수학습법을 활용한 수업을 운영합니다.","Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    세무회계과박성한교수님연구실위치가어디인가요?
세무회계과박성한교수님연구실은9호관9508호실에위치해있습니다.
마케팅과김미현교수님연구실위치가어디인가요?

정밀기계부품설계및가공분야, 드론산업분야, 플랜트및반도체설비분야에서
활동할 수 있으며, 국내외 대학으로 진학할 수 있는 기회도 있습니다.
항공기계과의 주요 학과 활동은 무엇인가요?

보건의료행정과 전화번호는 031-724-2332 입니다.
동서울대 세무회계과 전화번호?
세무회계과 전화번호는 031-720-2126 입니다.
동서울대 마케팅과 전화번호?
경리과의 주요 업무는 출납, 회계장부 정리, 자금 관리, 결산, 교직원 급여, 학생 등록금 등입니다.
관리과의 위치와 연락처는 무엇인가요?
보건의료행정과 팩스 번호는 031-724-2333 입니다.
동서울대 세무회계과 팩스 번호?
세무회계과 팩스 번호는 031-720-2290 입니다.
동서울대 마케팅과 팩스 번호?
세무회계과 최혁교수님 연구실 위치가 어디인가요?
세무회계과 최혁교수님 연구실은 9호관 9509호실에 위치해 있습니다.",0.0,0.0,0.0,0.0,0
세무회계과 졸업생의 주요 취업 분야는 무엇인가요?,"회계법인 및 세무법인, 일반 기업 재무팀, 공공기관 회계팀 등 다양한 산업에서 활발히 활동하고 있습니다.","Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    세무회계과박성한교수님연구실위치가어디인가요?
세무회계과박성한교수님연구실은9호관9508호실에위치해있습니다.
마케팅과김미현교수님연구실위치가어디인가요?

의욕적인 교수진을 영입하여, 그 어느 대학에서도 경험할 수 없는 
쉽고 흥미진진한 수업을 만날 수 있습니다.
취업 분포
회계법인 및 세무법인 40%
세무회계사무소 30%

보건의료행정과전화번호는031-724-2332 입니다.
동서울대세무회계과전화번호?
세무회계과전화번호는031-720-2126 입니다.
동서울대마케팅과전화번호?

이론과 실무교육의 균형 잡힌 교육을 통해 4차 산업혁명 시대에 
부응하는 융합형 회계 실무전문인력을 배양합니다.
학과 연혁
취득가능 자격증
졸업 후 진로
졸업생 취업현황

보건의료행정과팩스번호는031-724-2333 입니다.
동서울대세무회계과팩스번호?
세무회계과팩스번호는031-720-2290 입니다.
동서울대마케팅과팩스번호?

◆ 엔터테인먼트경영과회계 등 융합형 교과목 전국 최초 개설
◆ 국내 대형 회계법인, 세무법인과의 장기간 협력관계 구축으로 상시 취업연계 가능

    질문:
    세무회계과 졸업생의 주요 취업 분야는 무엇인가요?

    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명은 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변: 세무회계과 졸업생의 주요 취업 분야는 회계법인 및 세무법인, 세무회계사무소 등입니다.",0.00829911242573714,0.17983870967741936,0.0,0.0,0
호텔외식조리과는 어떤 학과인가요?,"호텔외식조리과는 호텔 및 외식산업의 현장 중심 실무 교육과 창의적인 융합형 인재 양성을 목표로, 조리, 외식 서비스, 제과제빵 분야에서 활약할 전문가를 양성하는 학과입니다.","아래 정보(context)를 참고하여 사용자 질문에 답해주세요:
    디지털헬스케어과전화번호는031-720-2077 입니다.
동서울대호텔외식조리과전화번호?
호tel외식조리과전문학위 학사학위입니다. 
카페베이커리학과전화번호?

1호관 3층
T. 031-720-2201 
F. 031-720-2297
호텔
외식조리과
Hotel, Food Service & 
Culinary Art Major
호tel외식조리전공

디지털헬스케어과팩스번호는031-720-2263 입니다.
동서울대호텔외식조리과팩스번호?
호텔외식조리과팩스번호는031-720-2297 입니다.
동서울대카페베이커리학과팩스번호?

카페베이커리학과팩스번호는 031-720-2263 입니다.
동서울대보건의료행정과위치는?
U N I V E R S I T Y
호텔외식조리과
호tel관광경영과, 호텔외식조리전공
1호관 3층
T. 031-720-2201 
F. 031-720-2297
호tel
외식조리과

→호tel관광경영과, 호텔외식조리전공 → 호tel Hospitality & 
Culinary Art Major
호텔외식조리과
2014년도 호텔관광경영학과 학사학위 전공심화과정 신설
호텔외식조리과는 1호관 3층에 위치하고 있습니다.",0.002728984041744943,0.036101083032490974,0.0,0.0,0
호텔외식조리과의 주요 학과 연혁은 무엇인가요?,"2003년에 호텔외식조리정보전공으로 시작되어, 2013년에 호텔외식조리과로 명칭이 변경되었으며, 2017년부터 LINC+ 사회맞춤형학과로 운영되고 있습니다.","Human: 
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과 김주현교수님 연구실은 1호관 1309호실에 위치해 있습니다.",0.017182633466700372,0.042735042735042736,0.0,0.0,0.0
"호텔외식조리과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 야은숙 교수: 1호관 3층, 031-720-2241, suzihezi@du.ac.kr
2. 김주현 교수: 1호관 3층, 031-720-2244, jhkim33@du.ac.kr
3. 함형만 교수: 1호관 2층, 031-720-2257, hmham@du.ac.kr
4. 홍우표 교수: 2호관 4층, 031-720-2098, wphong@du.ac.kr
5. 오병호 교수: 2호관 2층, 031-720-2157, bhoh@du.ac.kr
6. 신은주 교수: 2호관 2층, 031-724-2365, sej0814@du.ac.kr","Human: 
    호텔외식조리과야은숙교수님연구실위치가어디인가요?
호텔외식조리과야은숙교수님연구실은1호관1301호실에위치해있습니다.
호tel외식조리과
야은숙
김주현
함형만
홍우표
오병호
연락처:
T. 031-720-2201 
F. 031-720-2297
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문학사
학사
전공
3층
2219
전문",0.00030795022320946174,0.020112630732099762,0.038834951456310676,0.00975609756097561,0.029126213592233007
호텔외식조리과의 교육목표와 방침은 무엇인가요?,"호텔외식조리와 카페베이커리 산업에서 요구되는 직무능력을 배양하고, 창업 및 취업 역량을 강화하며, 현장 미러형 실습실과 최신 트렌드에 맞춘 실습 교육을 통해 창의적이고 실행력 있는 인재를 양성합니다.","Human: 
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

◆ 국내외 호텔 및 우수 외식업체 취업을 보장하는 호텔외식조리 전문가를 양성
◆ 미러형 실습실 및 첨단교육 환경을 구비하여 미래지향적 현장중심 직무교육을 실현

호tel외식조리과함형만교수님연구실위치가어디인가요?
호텔외식조리과함형만교수님연구실은1호관1209호실에위치해있습니다.
호tel외식조리과야은숙교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?

    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

    질문:
    호텔외식조리과의 교육목표와 방침은 무엇인가요?
    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)

    답변:
    호텔외식조리과김주현교수",0.00040707361392008104,0.013404825737265418,0.0,0.0,0.0
호텔외식조리과 졸업 후 진로는 어떻게 되나요?,"호텔 및 외식업체, 제과제빵업체, 직업전문학교 강사, 프랜차이즈 레스토랑, 창업 등 다양한 분야로 진출할 수 있습니다.","Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    다.
웹툰과의졸업후진로는어떻게되나요?
졸업후, 학생들은웹툰작가, 웹툰PD, 웹툰스토리작가, 웹툰콘텐츠기획자, 일러스

다양한 분야로 취업 가능
◆ 국내외 호텔 및 우수 외식업체 취업을 보장하는 호텔외식조리 전문가를 양성

한취업처확보가가능합니다.
디지털헬스케어과의졸업후진로는어떻게되나요?
졸업 후, 학생들은삼성메디슨, 코맥스등의료기기및첨단헬스케어관련산업체에 취업할 수 있습니다.",0.01737720878556081,0.3232758620689655,0.0,0.0,0.0
호텔외식조리과에서 취득 가능한 자격증은 무엇인가요?,"조리기능사(한식, 양식, 중식, 일식, 복어), 제과제빵기능사, 커피바리스타, 소믈리에, 푸드코디네이터, 파티플래너 등 다양한 자격증을 취득할 수 있습니다.","Human: 
    호텔외식조리과 김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은 1호관 1309호실에 위치해 있습니다.
호tel외식조리과 함형만교수님 연구실위치가어디인가요?
호텔외식조리과 함형만교수님 연구실은 1호관 1209호실에 위치해 있습니다.
호tel외식조리과 홍우표교수님 연구실위치가어디인가요?
호텔외식조리과 홍우표교수님 연구실은 1호관 2407호실에 위치해 있습니다.
호tel외식조리과 오병호교수님 연구실위치가어디인가요?
호텔외식조리과 오병호교수님 연구실은 1호관 1301호실에 위치해 있습니다.",0.0048742862874500996,0.027472527472527472,0.0,0.0,0.0
호텔외식조리과의 특징은 무엇인가요?,"현장 중심 실습 교육과 창업 동아리 운영, 글로벌 현장 실습 및 경진대회 참가 등을 통해 학생들의 실무 역량을 강화합니다.","Human: 
    호텔외식조리과김주현교수님연구실위치가어디인가요?
호텔외식조리과김주현교수님연구실은1호관1309호실에위치해있습니다.
호tel외식조리과함형만교수님연구실위치가어디인가요?

◆ 국내외 호텔 및 우수 외식업체 취업을 보장하는 호텔외식조리 전문가를 양성
◆ 미러형 실습실 및 첨단교육 환경을 구비하여 미래지향적 현장중심 직무교육을 실현

호tel외식조리과함형만교수님연구실위치가어디인가요?
호텔외식조리과함형만교수님연구실은1호관1209호실에위치해있습니다.
호tel외식조리과야은숙교수님연구실위치가어디인가요?

◆ 다양한 분야로 취업 가능
◆ 국내외 호텔 및 우수 외식업체 취업을 보장하는 호텔외식조리 전문가를 양성

호tel외식조리과오병호교수님연구실위치가어디인가요?
    질문:
    호텔외식조리과의 특징은 무엇인가요?

    답변: 호텔외식조리과는 국내외 호텔 및 우수 외식업체 취업을 보장하는 전문가를 양성하며, 미래지향적 현장중심 직무 교육을 실현합니다. 또한, 다양한 분야로 취업 가능성을 제공합니다.",0.002522699412301232,0.020576131687242802,0.0,0.0,0.0
호텔외식조리과의 학과 위치와 연락처는 어떻게 되나요?,"1호관 3층에 위치하고 있으며, 연락처는 전화 031-720-2201, 팩스 031-720-2297입니다.",human: 호텔외식조리과 홍우표교수님 연구실 위치는 1호관 2407호실입니다.,0.024822529802838878,0.05681818181818182,0.18181818181818182,0.0,0.18181818181818182
